,Date,Level
173,2014-11-04,142.28912601626016
174,2014-11-05,142.28912601626016
175,2014-11-06,142.28912601626016
176,2014-11-07,142.28912601626016
177,2014-11-10,142.28912601626016
178,2014-11-12,142.28912601626016
179,2014-11-13,142.28912601626016
180,2014-11-14,142.28912601626016
181,2014-11-17,142.28912601626016
182,2014-11-18,142.28912601626016
183,2014-11-19,142.28912601626016
184,2014-11-20,142.28912601626016
185,2014-11-21,142.28912601626016
186,2014-11-24,142.28912601626016
187,2014-11-25,142.28912601626016
188,2014-11-26,142.28912601626016
189,2014-11-28,142.28912601626016
190,2014-12-01,142.28912601626016
191,2014-12-02,142.28912601626016
192,2014-12-03,142.28912601626016
193,2014-12-04,142.28912601626016
194,2014-12-05,142.28912601626016
195,2014-12-08,142.28912601626016
196,2014-12-09,142.28912601626016
197,2014-12-10,142.28912601626016
198,2014-12-11,142.28912601626016
199,2014-12-12,142.28912601626016
200,2014-12-15,142.28912601626016
201,2014-12-16,142.28912601626016
202,2014-12-17,142.28912601626016
203,2014-12-18,142.28912601626016
204,2014-12-19,142.28912601626016
205,2014-12-22,142.28912601626016
206,2014-12-23,142.28912601626016
207,2014-12-24,142.28912601626016
208,2014-12-26,142.28912601626016
209,2014-12-29,142.28912601626016
210,2014-12-30,142.28912601626016
211,2014-12-31,142.28912601626016
212,2015-01-02,142.28912601626016
213,2015-01-05,142.28912601626016
214,2015-01-06,142.28912601626016
215,2015-01-07,142.28912601626016
216,2015-01-08,142.28912601626016
217,2015-01-09,142.28912601626016
218,2015-01-12,142.28912601626016
219,2015-01-13,142.28912601626016
220,2015-01-14,142.28912601626016
221,2015-01-15,142.28912601626016
222,2015-01-16,142.28912601626016
223,2015-01-20,142.28912601626016
224,2015-01-21,142.28912601626016
225,2015-01-22,142.28912601626016
226,2015-01-23,142.28912601626016
227,2015-01-26,142.28912601626016
228,2015-01-27,142.28912601626016
229,2015-01-28,142.28912601626016
230,2015-01-29,158.35873983739836
231,2015-01-30,158.35873983739836
232,2015-02-02,158.35873983739836
233,2015-02-03,158.35873983739836
234,2015-02-04,158.35873983739836
235,2015-02-05,158.35873983739836
236,2015-02-06,158.35873983739836
237,2015-02-09,158.35873983739836
238,2015-02-10,158.35873983739836
239,2015-02-11,158.35873983739836
240,2015-02-12,158.35873983739836
241,2015-02-13,158.35873983739836
242,2015-02-17,158.35873983739836
243,2015-02-18,158.35873983739836
244,2015-02-19,158.35873983739836
245,2015-02-20,158.35873983739836
246,2015-02-23,158.35873983739836
247,2015-02-24,158.35873983739836
248,2015-02-25,158.35873983739836
249,2015-02-26,158.35873983739836
250,2015-02-27,158.35873983739836
251,2015-03-02,158.35873983739836
252,2015-03-03,158.35873983739836
253,2015-03-04,158.35873983739836
254,2015-03-05,158.35873983739836
255,2015-03-06,158.35873983739836
256,2015-03-09,158.35873983739836
257,2015-03-10,158.35873983739836
258,2015-03-11,158.35873983739836
259,2015-03-12,158.35873983739836
260,2015-03-13,158.35873983739836
261,2015-03-16,158.35873983739836
262,2015-03-17,158.35873983739836
263,2015-03-18,158.35873983739836
264,2015-03-19,158.35873983739836
265,2015-03-20,158.35873983739836
266,2015-03-23,158.35873983739836
267,2015-03-24,158.35873983739836
268,2015-03-25,158.35873983739836
269,2015-03-26,158.35873983739836
270,2015-03-27,158.35873983739836
271,2015-03-30,158.35873983739836
272,2015-03-31,158.35873983739836
273,2015-04-01,158.35873983739836
274,2015-04-02,158.35873983739836
275,2015-04-03,158.35873983739836
276,2015-04-06,158.35873983739836
277,2015-04-07,158.35873983739836
278,2015-04-08,158.35873983739836
279,2015-04-09,158.35873983739836
280,2015-04-10,158.35873983739836
281,2015-04-13,158.35873983739836
282,2015-04-14,158.35873983739836
283,2015-04-15,158.35873983739836
284,2015-04-16,158.35873983739836
285,2015-04-17,158.35873983739836
286,2015-04-20,158.35873983739836
287,2015-04-21,158.35873983739836
288,2015-04-22,158.35873983739836
289,2015-04-23,171.58282520325204
290,2015-04-24,171.58282520325204
291,2015-04-27,171.58282520325204
292,2015-04-28,171.58282520325204
293,2015-04-29,171.58282520325204
294,2015-04-30,171.58282520325204
295,2015-05-01,171.58282520325204
296,2015-05-04,171.58282520325204
297,2015-05-05,171.58282520325204
298,2015-05-06,171.58282520325204
299,2015-05-07,171.58282520325204
300,2015-05-08,171.58282520325204
301,2015-05-11,171.58282520325204
302,2015-05-12,171.58282520325204
303,2015-05-13,171.58282520325204
304,2015-05-14,171.58282520325204
305,2015-05-15,171.58282520325204
306,2015-05-18,171.58282520325204
307,2015-05-19,171.58282520325204
308,2015-05-20,171.58282520325204
309,2015-05-21,171.58282520325204
310,2015-05-22,171.58282520325204
311,2015-05-26,171.58282520325204
312,2015-05-27,171.58282520325204
313,2015-05-28,171.58282520325204
314,2015-05-29,171.58282520325204
315,2015-06-01,171.58282520325204
316,2015-06-02,171.58282520325204
317,2015-06-03,171.58282520325204
318,2015-06-04,171.58282520325204
319,2015-06-05,171.58282520325204
320,2015-06-08,171.58282520325204
321,2015-06-09,171.58282520325204
322,2015-06-10,171.58282520325204
323,2015-06-11,171.58282520325204
324,2015-06-12,171.58282520325204
325,2015-06-15,171.58282520325204
326,2015-06-16,171.58282520325204
327,2015-06-17,171.58282520325204
328,2015-06-18,171.58282520325204
329,2015-06-19,171.58282520325204
330,2015-06-22,171.58282520325204
331,2015-06-23,171.58282520325204
332,2015-06-24,171.58282520325204
333,2015-06-25,171.58282520325204
334,2015-06-26,171.58282520325204
335,2015-06-29,171.58282520325204
336,2015-06-30,171.58282520325204
337,2015-07-01,171.58282520325204
338,2015-07-02,171.58282520325204
339,2015-07-06,171.58282520325204
340,2015-07-07,171.58282520325204
341,2015-07-08,171.58282520325204
342,2015-07-09,171.58282520325204
343,2015-07-10,171.58282520325204
344,2015-07-13,171.58282520325204
345,2015-07-14,171.58282520325204
346,2015-07-15,171.58282520325204
347,2015-07-16,171.58282520325204
348,2015-07-17,171.58282520325204
349,2015-07-20,171.58282520325204
350,2015-07-21,171.58282520325204
351,2015-07-22,171.58282520325204
352,2015-07-23,171.58282520325204
353,2015-07-24,171.58282520325204
354,2015-07-27,171.58282520325204
355,2015-07-28,171.58282520325204
356,2015-07-29,171.58282520325204
357,2015-07-30,171.58282520325204
358,2015-07-31,185.97560975609755
359,2015-08-03,185.97560975609755
360,2015-08-04,185.97560975609755
361,2015-08-05,185.97560975609755
362,2015-08-06,185.97560975609755
363,2015-08-07,185.97560975609755
364,2015-08-10,185.97560975609755
365,2015-08-11,185.97560975609755
366,2015-08-12,185.97560975609755
367,2015-08-13,185.97560975609755
368,2015-08-14,185.97560975609755
369,2015-08-17,185.97560975609755
370,2015-08-18,185.97560975609755
371,2015-08-19,185.97560975609755
372,2015-08-20,185.97560975609755
373,2015-08-21,185.97560975609755
374,2015-08-24,185.97560975609755
375,2015-08-25,185.97560975609755
376,2015-08-26,185.97560975609755
377,2015-08-27,185.97560975609755
378,2015-08-28,185.97560975609755
379,2015-08-31,185.97560975609755
380,2015-09-01,185.97560975609755
381,2015-09-02,185.97560975609755
382,2015-09-03,185.97560975609755
383,2015-09-04,185.97560975609755
384,2015-09-08,185.97560975609755
385,2015-09-09,185.97560975609755
386,2015-09-10,185.97560975609755
387,2015-09-11,185.97560975609755
388,2015-09-14,185.97560975609755
389,2015-09-15,185.97560975609755
390,2015-09-16,185.97560975609755
391,2015-09-17,185.97560975609755
392,2015-09-18,185.97560975609755
393,2015-09-21,185.97560975609755
394,2015-09-22,185.97560975609755
395,2015-09-23,185.97560975609755
396,2015-09-24,185.97560975609755
397,2015-09-25,185.97560975609755
398,2015-09-28,185.97560975609755
399,2015-09-29,185.97560975609755
400,2015-09-30,185.97560975609755
401,2015-10-01,185.97560975609755
402,2015-10-02,185.97560975609755
403,2015-10-05,185.97560975609755
404,2015-10-06,185.97560975609755
405,2015-10-07,185.97560975609755
406,2015-10-08,185.97560975609755
407,2015-10-09,185.97560975609755
408,2015-10-13,185.97560975609755
409,2015-10-14,185.97560975609755
410,2015-10-15,185.97560975609755
411,2015-10-16,185.97560975609755
412,2015-10-19,185.97560975609755
413,2015-10-20,185.97560975609755
414,2015-10-21,185.97560975609755
415,2015-10-22,185.97560975609755
416,2015-10-23,185.97560975609755
417,2015-10-26,185.97560975609755
418,2015-10-27,185.97560975609755
419,2015-10-28,185.97560975609755
420,2015-10-29,185.97560975609755
421,2015-10-30,185.97560975609755
422,2015-11-02,185.97560975609755
423,2015-11-03,185.97560975609755
424,2015-11-04,185.97560975609755
425,2015-11-05,202.46443089430895
426,2015-11-06,202.46443089430895
427,2015-11-09,202.46443089430895
428,2015-11-10,202.46443089430895
429,2015-11-12,202.46443089430895
430,2015-11-13,202.46443089430895
431,2015-11-16,202.46443089430895
432,2015-11-17,202.46443089430895
433,2015-11-18,202.46443089430895
434,2015-11-19,202.46443089430895
435,2015-11-20,202.46443089430895
436,2015-11-23,202.46443089430895
437,2015-11-24,202.46443089430895
438,2015-11-25,202.46443089430895
439,2015-11-27,202.46443089430895
440,2015-11-30,202.46443089430895
441,2015-12-01,202.46443089430895
442,2015-12-02,202.46443089430895
443,2015-12-03,202.46443089430895
444,2015-12-04,202.46443089430895
445,2015-12-07,202.46443089430895
446,2015-12-08,202.46443089430895
447,2015-12-09,202.46443089430895
448,2015-12-10,202.46443089430895
449,2015-12-11,202.46443089430895
450,2015-12-14,202.46443089430895
451,2015-12-15,202.46443089430895
452,2015-12-16,202.46443089430895
453,2015-12-17,202.46443089430895
454,2015-12-18,202.46443089430895
455,2015-12-21,202.46443089430895
456,2015-12-22,202.46443089430895
457,2015-12-23,202.46443089430895
458,2015-12-24,202.46443089430895
459,2015-12-28,202.46443089430895
460,2015-12-29,202.46443089430895
461,2015-12-30,202.46443089430895
462,2015-12-31,202.46443089430895
463,2016-01-04,202.46443089430895
464,2016-01-05,202.46443089430895
465,2016-01-06,202.46443089430895
466,2016-01-07,202.46443089430895
467,2016-01-08,202.46443089430895
468,2016-01-11,202.46443089430895
469,2016-01-12,202.46443089430895
470,2016-01-13,202.46443089430895
471,2016-01-14,202.46443089430895
472,2016-01-15,202.46443089430895
473,2016-01-19,202.46443089430895
474,2016-01-20,202.46443089430895
475,2016-01-21,202.46443089430895
476,2016-01-22,202.46443089430895
477,2016-01-25,202.46443089430895
478,2016-01-26,202.46443089430895
479,2016-01-27,202.46443089430895
480,2016-01-28,227.7439024390244
481,2016-01-29,227.7439024390244
482,2016-02-01,227.7439024390244
483,2016-02-02,227.7439024390244
484,2016-02-03,227.7439024390244
485,2016-02-04,227.7439024390244
486,2016-02-05,227.7439024390244
487,2016-02-08,227.7439024390244
488,2016-02-09,227.7439024390244
489,2016-02-10,227.7439024390244
490,2016-02-11,227.7439024390244
491,2016-02-12,227.7439024390244
492,2016-02-16,227.7439024390244
493,2016-02-17,227.7439024390244
494,2016-02-18,227.7439024390244
495,2016-02-19,227.7439024390244
496,2016-02-22,227.7439024390244
497,2016-02-23,227.7439024390244
498,2016-02-24,227.7439024390244
499,2016-02-25,227.7439024390244
500,2016-02-26,227.7439024390244
501,2016-02-29,227.7439024390244
502,2016-03-01,227.7439024390244
503,2016-03-02,227.7439024390244
504,2016-03-03,227.7439024390244
505,2016-03-04,227.7439024390244
506,2016-03-07,227.7439024390244
507,2016-03-08,227.7439024390244
508,2016-03-09,227.7439024390244
509,2016-03-10,227.7439024390244
510,2016-03-11,227.7439024390244
511,2016-03-14,227.7439024390244
512,2016-03-15,227.7439024390244
513,2016-03-16,227.7439024390244
514,2016-03-17,227.7439024390244
515,2016-03-18,227.7439024390244
516,2016-03-21,227.7439024390244
517,2016-03-22,227.7439024390244
518,2016-03-23,227.7439024390244
519,2016-03-24,227.7439024390244
520,2016-03-25,227.7439024390244
521,2016-03-28,227.7439024390244
522,2016-03-29,227.7439024390244
523,2016-03-30,227.7439024390244
524,2016-03-31,227.7439024390244
525,2016-04-01,227.7439024390244
526,2016-04-04,227.7439024390244
527,2016-04-05,227.7439024390244
528,2016-04-06,227.7439024390244
529,2016-04-07,227.7439024390244
530,2016-04-08,227.7439024390244
531,2016-04-11,227.7439024390244
532,2016-04-12,227.7439024390244
533,2016-04-13,227.7439024390244
534,2016-04-14,227.7439024390244
535,2016-04-15,227.7439024390244
536,2016-04-18,227.7439024390244
537,2016-04-19,227.7439024390244
538,2016-04-20,227.7439024390244
539,2016-04-21,227.7439024390244
540,2016-04-22,227.7439024390244
541,2016-04-25,227.7439024390244
542,2016-04-26,227.7439024390244
543,2016-04-27,227.7439024390244
544,2016-04-28,251.10518292682926
545,2016-04-29,251.10518292682926
546,2016-05-02,251.10518292682926
547,2016-05-03,251.10518292682926
548,2016-05-04,251.10518292682926
549,2016-05-05,251.10518292682926
550,2016-05-06,251.10518292682926
551,2016-05-09,251.10518292682926
552,2016-05-10,251.10518292682926
553,2016-05-11,251.10518292682926
554,2016-05-12,251.10518292682926
555,2016-05-13,251.10518292682926
556,2016-05-16,251.10518292682926
557,2016-05-17,251.10518292682926
558,2016-05-18,251.10518292682926
559,2016-05-19,251.10518292682926
560,2016-05-20,251.10518292682926
561,2016-05-23,251.10518292682926
562,2016-05-24,251.10518292682926
563,2016-05-25,251.10518292682926
564,2016-05-26,251.10518292682926
565,2016-05-27,251.10518292682926
566,2016-05-31,251.10518292682926
567,2016-06-01,251.10518292682926
568,2016-06-02,251.10518292682926
569,2016-06-03,251.10518292682926
570,2016-06-06,251.10518292682926
571,2016-06-07,251.10518292682926
572,2016-06-08,251.10518292682926
573,2016-06-09,251.10518292682926
574,2016-06-10,251.10518292682926
575,2016-06-13,251.10518292682926
576,2016-06-14,251.10518292682926
577,2016-06-15,251.10518292682926
578,2016-06-16,251.10518292682926
579,2016-06-17,251.10518292682926
580,2016-06-20,251.10518292682926
581,2016-06-21,251.10518292682926
582,2016-06-22,251.10518292682926
583,2016-06-23,251.10518292682926
584,2016-06-24,251.10518292682926
585,2016-06-27,251.10518292682926
586,2016-06-28,251.10518292682926
587,2016-06-29,251.10518292682926
588,2016-06-30,251.10518292682926
589,2016-07-01,251.10518292682926
590,2016-07-05,251.10518292682926
591,2016-07-06,251.10518292682926
592,2016-07-07,251.10518292682926
593,2016-07-08,251.10518292682926
594,2016-07-11,251.10518292682926
595,2016-07-12,251.10518292682926
596,2016-07-13,251.10518292682926
597,2016-07-14,251.10518292682926
598,2016-07-15,251.10518292682926
599,2016-07-18,251.10518292682926
600,2016-07-19,251.10518292682926
601,2016-07-20,251.10518292682926
602,2016-07-21,251.10518292682926
603,2016-07-22,251.10518292682926
604,2016-07-25,251.10518292682926
605,2016-07-26,251.10518292682926
606,2016-07-27,251.10518292682926
607,2016-07-28,281.5040650406504
608,2016-07-29,281.5040650406504
609,2016-08-01,281.5040650406504
610,2016-08-02,281.5040650406504
611,2016-08-03,281.5040650406504
612,2016-08-04,281.5040650406504
613,2016-08-05,281.5040650406504
614,2016-08-08,281.5040650406504
615,2016-08-09,281.5040650406504
616,2016-08-10,281.5040650406504
617,2016-08-11,281.5040650406504
618,2016-08-12,281.5040650406504
619,2016-08-15,281.5040650406504
620,2016-08-16,281.5040650406504
621,2016-08-17,281.5040650406504
622,2016-08-18,281.5040650406504
623,2016-08-19,281.5040650406504
624,2016-08-22,281.5040650406504
625,2016-08-23,281.5040650406504
626,2016-08-24,281.5040650406504
627,2016-08-25,281.5040650406504
628,2016-08-26,281.5040650406504
629,2016-08-29,281.5040650406504
630,2016-08-30,281.5040650406504
631,2016-08-31,281.5040650406504
632,2016-09-01,281.5040650406504
633,2016-09-02,281.5040650406504
634,2016-09-06,281.5040650406504
635,2016-09-07,281.5040650406504
636,2016-09-08,281.5040650406504
637,2016-09-09,281.5040650406504
638,2016-09-12,281.5040650406504
639,2016-09-13,281.5040650406504
640,2016-09-14,281.5040650406504
641,2016-09-15,281.5040650406504
642,2016-09-16,281.5040650406504
643,2016-09-19,281.5040650406504
644,2016-09-20,281.5040650406504
645,2016-09-21,281.5040650406504
646,2016-09-22,281.5040650406504
647,2016-09-23,281.5040650406504
648,2016-09-26,281.5040650406504
649,2016-09-27,281.5040650406504
650,2016-09-28,281.5040650406504
651,2016-09-29,281.5040650406504
652,2016-09-30,281.5040650406504
653,2016-10-03,281.5040650406504
654,2016-10-04,281.5040650406504
655,2016-10-05,281.5040650406504
656,2016-10-06,281.5040650406504
657,2016-10-07,281.5040650406504
658,2016-10-11,281.5040650406504
659,2016-10-12,281.5040650406504
660,2016-10-13,281.5040650406504
661,2016-10-14,281.5040650406504
662,2016-10-17,281.5040650406504
663,2016-10-18,281.5040650406504
664,2016-10-19,281.5040650406504
665,2016-10-20,281.5040650406504
666,2016-10-21,281.5040650406504
667,2016-10-24,281.5040650406504
668,2016-10-25,281.5040650406504
669,2016-10-26,281.5040650406504
670,2016-10-27,281.5040650406504
671,2016-10-28,281.5040650406504
672,2016-10-31,281.5040650406504
673,2016-11-01,281.5040650406504
674,2016-11-02,281.5040650406504
675,2016-11-03,313.3892276422764
676,2016-11-04,313.3892276422764
677,2016-11-07,313.3892276422764
678,2016-11-08,313.3892276422764
679,2016-11-09,313.3892276422764
680,2016-11-10,313.3892276422764
681,2016-11-14,313.3892276422764
682,2016-11-15,313.3892276422764
683,2016-11-16,313.3892276422764
684,2016-11-17,313.3892276422764
685,2016-11-18,313.3892276422764
686,2016-11-21,313.3892276422764
687,2016-11-22,313.3892276422764
688,2016-11-23,313.3892276422764
689,2016-11-25,313.3892276422764
690,2016-11-28,313.3892276422764
691,2016-11-29,313.3892276422764
692,2016-11-30,313.3892276422764
693,2016-12-01,313.3892276422764
694,2016-12-02,313.3892276422764
695,2016-12-05,313.3892276422764
696,2016-12-06,313.3892276422764
697,2016-12-07,313.3892276422764
698,2016-12-08,313.3892276422764
699,2016-12-09,313.3892276422764
700,2016-12-12,313.3892276422764
701,2016-12-13,313.3892276422764
702,2016-12-14,313.3892276422764
703,2016-12-15,313.3892276422764
704,2016-12-16,313.3892276422764
705,2016-12-19,313.3892276422764
706,2016-12-20,313.3892276422764
707,2016-12-21,313.3892276422764
708,2016-12-22,313.3892276422764
709,2016-12-23,313.3892276422764
710,2016-12-27,313.3892276422764
711,2016-12-28,313.3892276422764
712,2016-12-29,313.3892276422764
713,2016-12-30,313.3892276422764
714,2017-01-03,313.3892276422764
715,2017-01-04,313.3892276422764
716,2017-01-05,313.3892276422764
717,2017-01-06,313.3892276422764
718,2017-01-09,313.3892276422764
719,2017-01-10,313.3892276422764
720,2017-01-11,313.3892276422764
721,2017-01-12,313.3892276422764
722,2017-01-13,313.3892276422764
723,2017-01-17,313.3892276422764
724,2017-01-18,313.3892276422764
725,2017-01-19,313.3892276422764
726,2017-01-20,313.3892276422764
727,2017-01-23,313.3892276422764
728,2017-01-24,313.3892276422764
729,2017-01-25,313.3892276422764
730,2017-01-26,313.3892276422764
731,2017-01-27,313.3892276422764
732,2017-01-30,313.3892276422764
733,2017-01-31,313.3892276422764
734,2017-02-01,313.3892276422764
735,2017-02-02,313.3892276422764
736,2017-02-03,351.0924796747967
737,2017-02-06,351.0924796747967
738,2017-02-07,351.0924796747967
739,2017-02-08,351.0924796747967
740,2017-02-09,351.0924796747967
741,2017-02-10,351.0924796747967
742,2017-02-13,351.0924796747967
743,2017-02-14,351.0924796747967
744,2017-02-15,351.0924796747967
745,2017-02-16,351.0924796747967
746,2017-02-17,351.0924796747967
747,2017-02-21,351.0924796747967
748,2017-02-22,351.0924796747967
749,2017-02-23,351.0924796747967
750,2017-02-24,351.0924796747967
751,2017-02-27,351.0924796747967
752,2017-02-28,351.0924796747967
753,2017-03-01,351.0924796747967
754,2017-03-02,351.0924796747967
755,2017-03-03,351.0924796747967
756,2017-03-06,351.0924796747967
757,2017-03-07,351.0924796747967
758,2017-03-08,351.0924796747967
759,2017-03-09,351.0924796747967
760,2017-03-10,351.0924796747967
761,2017-03-13,351.0924796747967
762,2017-03-14,351.0924796747967
763,2017-03-15,351.0924796747967
764,2017-03-16,351.0924796747967
765,2017-03-17,351.0924796747967
766,2017-03-20,351.0924796747967
767,2017-03-21,351.0924796747967
768,2017-03-22,351.0924796747967
769,2017-03-23,351.0924796747967
770,2017-03-24,351.0924796747967
771,2017-03-27,351.0924796747967
772,2017-03-28,351.0924796747967
773,2017-03-29,351.0924796747967
774,2017-03-30,351.0924796747967
775,2017-03-31,351.0924796747967
776,2017-04-03,351.0924796747967
777,2017-04-04,351.0924796747967
778,2017-04-05,351.0924796747967
779,2017-04-06,351.0924796747967
780,2017-04-07,351.0924796747967
781,2017-04-10,351.0924796747967
782,2017-04-11,351.0924796747967
783,2017-04-12,351.0924796747967
784,2017-04-13,351.0924796747967
785,2017-04-14,351.0924796747967
786,2017-04-17,351.0924796747967
787,2017-04-18,351.0924796747967
788,2017-04-19,351.0924796747967
789,2017-04-20,351.0924796747967
790,2017-04-21,351.0924796747967
791,2017-04-24,351.0924796747967
792,2017-04-25,351.0924796747967
793,2017-04-26,351.0924796747967
794,2017-04-27,351.0924796747967
795,2017-04-28,351.0924796747967
796,2017-05-01,351.0924796747967
797,2017-05-02,351.0924796747967
798,2017-05-03,351.0924796747967
799,2017-05-04,384.7560975609756
800,2017-05-05,384.7560975609756
801,2017-05-08,384.7560975609756
802,2017-05-09,384.7560975609756
803,2017-05-10,384.7560975609756
804,2017-05-11,384.7560975609756
805,2017-05-12,384.7560975609756
806,2017-05-15,384.7560975609756
807,2017-05-16,384.7560975609756
808,2017-05-17,384.7560975609756
809,2017-05-18,384.7560975609756
810,2017-05-19,384.7560975609756
811,2017-05-22,384.7560975609756
812,2017-05-23,384.7560975609756
813,2017-05-24,384.7560975609756
814,2017-05-25,384.7560975609756
815,2017-05-26,384.7560975609756
816,2017-05-30,384.7560975609756
817,2017-05-31,384.7560975609756
818,2017-06-01,384.7560975609756
819,2017-06-02,384.7560975609756
820,2017-06-05,384.7560975609756
821,2017-06-06,384.7560975609756
822,2017-06-07,384.7560975609756
823,2017-06-08,384.7560975609756
824,2017-06-09,384.7560975609756
825,2017-06-12,384.7560975609756
826,2017-06-13,384.7560975609756
827,2017-06-14,384.7560975609756
828,2017-06-15,384.7560975609756
829,2017-06-16,384.7560975609756
830,2017-06-19,384.7560975609756
831,2017-06-20,384.7560975609756
